query,entity,model_a,model_b,n,spearman,top10_overlap,top10_tie_expected,top10_chance
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,drugclip,dtiam,31,-0.06169354838709682,2,2.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,drugclip,conplex,31,0.06386679756180576,3,3.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,drugclip,nesso,31,-0.13508064516129017,2,2.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,drugclip,probematch,31,-0.028629032258064516,3,3.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,drugclip,dtbind,31,-0.14677419354838708,2,2.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,dtiam,conplex,31,-0.23402114383348008,2,2.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,dtiam,nesso,31,0.07096774193548394,5,5.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,dtiam,probematch,31,0.3370967741935485,4,4.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,dtiam,dtbind,31,0.14758064516129032,4,4.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,conplex,nesso,31,0.3094358125411472,6,6.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,conplex,probematch,31,0.050433559698252424,5,5.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,conplex,dtbind,31,-0.08248479389901112,5,5.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,nesso,probematch,31,0.22782258064516125,6,6.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,nesso,dtbind,31,0.5330645161290325,8,8.0,3.225806451612903
drug_id,GDLBFKVLRPITMI-UHFFFAOYSA-N,probematch,dtbind,31,0.6431451612903225,6,6.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,biomaster,drugclip,31,-0.14838709677419354,4,4.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,biomaster,dtiam,31,0.3088709677419353,5,5.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,biomaster,conplex,31,0.4726884994250121,4,4.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,biomaster,nesso,31,0.2866935483870968,5,5.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,biomaster,probematch,31,-0.40241935483870966,2,2.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,biomaster,dtbind,31,0.5411290322580647,6,6.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,drugclip,dtiam,31,0.02620967741935482,3,3.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,drugclip,conplex,31,-0.1706250369254362,2,2.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,drugclip,nesso,31,0.18911290322580646,4,4.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,drugclip,probematch,31,0.2068548387096774,4,4.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,drugclip,dtbind,31,-0.20443548387096783,1,1.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,dtiam,conplex,31,0.2926750035299945,4,4.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,dtiam,nesso,31,-0.19233870967741948,3,3.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,dtiam,probematch,31,-0.008064516129032254,5,5.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,dtiam,dtbind,31,0.257258064516129,5,5.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,conplex,nesso,31,0.15837922087815623,4,4.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,conplex,probematch,31,0.000816387736485318,4,4.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,conplex,dtbind,31,0.48901625415471883,6,6.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,nesso,probematch,31,0.011693548387096795,4,4.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,nesso,dtbind,31,0.0504032258064518,5,5.0,3.225806451612903
drug_id,GEJDGVNQKABXKG-CFKGEZKQSA-N,probematch,dtbind,31,0.28790322580645167,5,5.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,biomaster,drugclip,31,0.002419354838709626,2,2.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,biomaster,dtiam,31,0.3435483870967742,6,6.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,biomaster,conplex,31,0.4669043139661654,6,6.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,biomaster,nesso,31,0.44798387096774195,6,6.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,biomaster,probematch,31,-0.17379032258064522,3,3.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,biomaster,dtbind,31,0.14758064516129032,5,5.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,drugclip,dtiam,31,0.1846774193548388,3,3.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,drugclip,conplex,31,0.008612200784619627,4,4.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,drugclip,nesso,31,0.0076612903225806335,3,3.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,drugclip,probematch,31,0.28830645161290325,5,5.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,drugclip,dtbind,31,0.04233870967741943,3,3.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,dtiam,conplex,31,-0.13923057935135102,2,2.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,dtiam,nesso,31,0.018951612903225796,5,5.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,dtiam,probematch,31,0.028629032258064572,3,3.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,dtiam,dtbind,31,-0.07903225806451604,2,2.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,conplex,nesso,31,0.20423219003526596,5,5.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,conplex,probematch,31,0.11687986779126662,4,4.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,conplex,dtbind,31,0.244422460363491,5,5.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,nesso,probematch,31,-0.049193548387096823,2,2.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,nesso,dtbind,31,0.02741935483870967,6,6.0,3.225806451612903
drug_id,GFHAXPJGXSQLPT-VIFPVBQESA-N,probematch,dtbind,31,0.20322580645161303,5,5.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,biomaster,drugclip,31,0.2612903225806453,6,6.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,biomaster,dtiam,31,-0.060887096774193517,4,4.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,biomaster,conplex,31,0.4137096774193549,5,5.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,biomaster,nesso,31,-0.17177419354838702,3,3.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,biomaster,probematch,31,0.1778225806451613,5,5.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,biomaster,dtbind,31,0.21733870967741936,4,4.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,drugclip,dtiam,31,-0.01330645161290318,3,3.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,drugclip,conplex,31,-0.04758064516129029,3,3.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,drugclip,nesso,31,0.12298387096774194,3,3.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,drugclip,probematch,31,-0.06330645161290326,3,3.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,drugclip,dtbind,31,-0.15241935483870966,3,3.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,dtiam,conplex,31,-0.24112903225806456,4,4.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,dtiam,nesso,31,-0.05322580645161289,3,3.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,dtiam,probematch,31,-0.3983870967741935,2,2.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,dtiam,dtbind,31,-0.20846774193548379,2,2.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,conplex,nesso,31,0.13145161290322574,5,5.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,conplex,probematch,31,0.3729838709677419,4,4.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,conplex,dtbind,31,0.43790322580645163,4,4.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,nesso,probematch,31,0.12217741935483861,4,4.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,nesso,dtbind,31,0.2233870967741935,6,6.0,3.225806451612903
drug_id,GFNANZIMVAIWHM-OBYCQNJPSA-N,probematch,dtbind,31,0.5544354838709677,7,7.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,biomaster,drugclip,31,0.07983870967741927,3,3.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,biomaster,dtiam,31,0.32741935483870976,5,5.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,biomaster,conplex,31,0.0738200947515481,4,4.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,biomaster,nesso,31,0.11895161290322599,4,4.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,biomaster,probematch,31,0.18709677419354848,5,5.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,biomaster,dtbind,31,0.33145161290322583,6,6.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,drugclip,dtiam,31,0.17620967741935484,3,3.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,drugclip,conplex,31,0.27632111969841816,4,4.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,drugclip,nesso,31,0.15161290322580637,4,4.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,drugclip,probematch,31,-0.001209677419354873,3,3.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,drugclip,dtbind,31,-0.11975806451612905,3,3.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,dtiam,conplex,31,0.07180315227199771,3,3.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,dtiam,nesso,31,-0.29637096774193533,3,3.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,dtiam,probematch,31,-0.1318548387096774,4,4.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,dtiam,dtbind,31,-0.31733870967741945,3,3.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,conplex,nesso,31,-0.03953207259918975,4,4.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,conplex,probematch,31,-0.23840260108286865,2,2.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,conplex,dtbind,31,0.031060914185077792,3,3.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,nesso,probematch,31,-0.023387096774193532,4,4.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,nesso,dtbind,31,0.37177419354838703,6,6.0,3.225806451612903
drug_id,GGCSSNBKKAUURC-UHFFFAOYSA-N,probematch,dtbind,31,0.5149193548387097,7,7.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,biomaster,drugclip,31,0.20201612903225796,4,4.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,biomaster,dtiam,31,-0.2552419354838709,4,4.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,biomaster,conplex,31,0.4384633029741355,4,4.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,biomaster,nesso,31,0.3596774193548387,7,7.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,biomaster,probematch,31,0.09274193548387095,5,5.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,biomaster,dtbind,31,0.1024193548387096,5,5.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,drugclip,dtiam,31,-0.009677419354838656,2,2.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,drugclip,conplex,31,0.05032222291895066,4,4.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,drugclip,nesso,31,-0.1572580645161291,3,3.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,drugclip,probematch,31,0.1125,4,4.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,drugclip,dtbind,31,-0.18709677419354828,4,4.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,dtiam,conplex,31,-0.12828042071962004,1,1.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,dtiam,nesso,31,-0.2681451612903226,3,3.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,dtiam,probematch,31,0.058870967741935516,4,4.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,dtiam,dtbind,31,-0.21572580645161296,3,3.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,conplex,nesso,31,0.21448816326110096,5,5.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,conplex,probematch,31,0.09239490109708967,4,4.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,conplex,dtbind,31,0.18066502982377342,5,5.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,nesso,probematch,31,0.18669354838709684,7,7.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,nesso,dtbind,31,0.5076612903225807,8,8.0,3.225806451612903
drug_id,GGXICVAJURFBLW-CEYXHVGTSA-N,probematch,dtbind,31,0.43911290322580643,8,8.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,biomaster,drugclip,31,-0.40201612903225786,1,1.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,biomaster,dtiam,31,0.5596774193548385,5,5.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,biomaster,conplex,31,0.08951612903225806,4,4.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,biomaster,nesso,31,-0.13709677419354835,3,3.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,biomaster,probematch,31,-0.5108870967741935,1,1.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,biomaster,dtbind,31,-0.32499999999999996,2,2.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,drugclip,dtiam,31,-0.44838709677419336,1,1.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,drugclip,conplex,31,0.07741935483870965,4,4.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,drugclip,nesso,31,0.2342741935483871,4,4.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,drugclip,probematch,31,0.46975806451612895,5,5.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,drugclip,dtbind,31,0.3233870967741934,5,5.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,dtiam,conplex,31,0.10443548387096774,3,3.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,dtiam,nesso,31,-0.432258064516129,2,2.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,dtiam,probematch,31,-0.37177419354838703,1,1.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,dtiam,dtbind,31,-0.25241935483870964,3,3.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,conplex,nesso,31,0.20685483870967752,4,4.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,conplex,probematch,31,0.2951612903225806,6,6.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,conplex,dtbind,31,0.5153225806451613,5,5.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,nesso,probematch,31,0.18225806451612903,4,4.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,nesso,dtbind,31,0.08991935483870973,2,2.0,3.225806451612903
drug_id,GHILNKWBALQPDP-UHFFFAOYSA-N,probematch,dtbind,31,0.5524193548387099,4,4.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,biomaster,drugclip,31,-0.15725806451612895,3,3.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,biomaster,dtiam,31,0.5120967741935484,6,6.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,biomaster,conplex,31,0.2382200029181626,5,5.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,biomaster,nesso,31,-0.049193548387096685,2,2.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,biomaster,probematch,31,-0.23185483870967744,3,3.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,biomaster,dtbind,31,0.21491935483870986,4,4.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,drugclip,dtiam,31,0.058467741935483916,4,4.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,drugclip,conplex,31,8.264051948413272e-17,3,3.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,drugclip,nesso,31,-0.009677419354838747,3,3.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,drugclip,probematch,31,-0.12338709677419353,3,3.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,drugclip,dtbind,31,-0.12822580645161294,2,2.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,dtiam,conplex,31,0.3194266473305443,5,5.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,dtiam,nesso,31,-0.06774193548387097,3,3.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,dtiam,probematch,31,-0.08870967741935484,2,2.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,dtiam,dtbind,31,-0.01774193548387089,3,3.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,conplex,nesso,31,0.4994935545058254,5,5.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,conplex,probematch,31,0.04174561515828311,3,3.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,conplex,dtbind,31,0.34393402339361595,5,5.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,nesso,probematch,31,0.09999999999999998,4,4.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,nesso,dtbind,31,0.4346774193548389,6,6.0,3.225806451612903
drug_id,GJJFMKBJSRMPLA-DZGCQCFKSA-N,probematch,dtbind,31,0.5439516129032259,8,8.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,biomaster,drugclip,31,0.22419354838709668,5,5.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,biomaster,dtiam,31,0.10725806451612908,4,4.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,biomaster,conplex,31,-0.02217965531989507,3,3.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,biomaster,nesso,31,0.14959677419354833,4,4.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,biomaster,probematch,31,-0.31129032258064515,1,1.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,biomaster,dtbind,31,-0.5504032258064516,2,2.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,drugclip,dtiam,31,0.1826612903225804,5,5.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,drugclip,conplex,31,-0.23873374453414287,3,3.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,drugclip,nesso,31,-0.08911290322580641,2,2.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,drugclip,probematch,31,0.31088709677419357,4,4.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,drugclip,dtbind,31,-0.32741935483870965,2,2.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,dtiam,conplex,31,-0.31414457262178597,1,1.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,dtiam,nesso,31,-0.06451612903225792,1,1.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,dtiam,probematch,31,-0.0677419354838711,2,2.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,dtiam,dtbind,31,-0.27620967741935487,2,2.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,conplex,nesso,31,0.2248210516516632,5,5.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,conplex,probematch,31,0.007460429516692059,5,5.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,conplex,dtbind,31,0.20707732739574736,4,4.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,nesso,probematch,31,-0.5125000000000001,2,2.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,nesso,dtbind,31,-0.26895161290322583,1,1.0,3.225806451612903
drug_id,GJPICJJJRGTNOD-UHFFFAOYSA-N,probematch,dtbind,31,0.1830645161290323,3,3.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,biomaster,drugclip,31,-0.2745967741935484,2,2.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,biomaster,dtiam,31,0.42741935483870985,8,8.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,biomaster,conplex,31,-0.4546924615650731,0,0.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,biomaster,nesso,31,0.10201612903225815,4,4.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,biomaster,probematch,31,-0.4943548387096775,0,0.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,biomaster,dtbind,31,0.4072580645161289,6,6.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,drugclip,dtiam,31,-0.3036290322580645,3,3.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,drugclip,conplex,31,0.3366298383890554,4,4.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,drugclip,nesso,31,0.267741935483871,5,5.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,drugclip,probematch,31,0.023387096774193504,5,5.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,drugclip,dtbind,31,-0.45604838709677437,0,0.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,dtiam,conplex,31,-0.3891021153561746,1,1.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,dtiam,nesso,31,-0.2112903225806452,2,2.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,dtiam,probematch,31,-0.049193548387096865,2,2.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,dtiam,dtbind,31,0.16048387096774197,6,6.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,conplex,nesso,31,0.005247227696711888,3,3.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,conplex,probematch,31,0.4427852910225347,5,5.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,conplex,dtbind,31,-0.3985874885002306,1,1.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,nesso,probematch,31,-0.31612903225806444,2,2.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,nesso,dtbind,31,-0.021370967741935507,3,3.0,3.225806451612903
drug_id,GJSURZIOUXUGAL-UHFFFAOYSA-N,probematch,dtbind,31,-0.2254032258064516,2,2.0,3.225806451612903
drug_id,GKCBAIGFKIBETG-UHFFFAOYSA-N,biomaster,drugclip,31,-0.054838709677419335,3,3.0,3.225806451612903
drug_id,GKCBAIGFKIBETG-UHFFFAOYSA-N,biomaster,dtiam,31,0.425,5,5.0,3.225806451612903
drug_id,GKCBAIGFKIBETG-UHFFFAOYSA-N,biomaster,conplex,31,0.24746734076819926,3,3.0,3.225806451612903
drug_id,GKCBAIGFKIBETG-UHFFFAOYSA-N,biomaster,nesso,31,0.5685483870967742,5,5.0,3.225806451612903
drug_id,GKCBAIGFKIBETG-UHFFFAOYSA-N,biomaster,probematch,31,-0.036290322580645115,2,2.0,3.225806451612903
drug_id,GKCBAIGFKIBETG-UHFFFAOYSA-N,biomaster,dtbind,31,-0.045967741935483884,4,4.0,3.225806451612903
